522228	366	1	85000	4	2	2	422
522575	366	1	85000	4	2	2	422
518293	366	1	85000	4	2	2	422
518770	366	1	85000	4	2	2	422
517954	366	1	85000	4	2	2	422
518075	366	1	85000	4	2	2	422
518131	366	1	85000	4	2	2	422
520638	366	1	85000	4	2	2	422
521203	366	1	85000	4	2	2	422
521462	366	1	85000	4	2	2	422
520559	366	1	85000	4	2	2	422
520122	366	1	85000	4	2	2	422
509848	366	1	85000	4	2	2	422
519993	366	1	85000	4	2	2	422
519711	366	1	85000	4	2	2	422
505502	366	1	85000	4	2	2	422
504579	366	1	85000	4	2	2	422
505223	366	1	85000	4	2	2	422
505433	366	1	85000	4	2	2	422
505205	366	1	85000	4	2	2	422
503625	366	1	85000	4	2	2	422
504446	366	1	85000	4	2	2	422
503404	366	1	85000	4	2	2	422
503085	366	1	85000	4	2	2	422
504691	366	1	85000	4	2	2	422
504857	366	1	85000	4	2	2	422
504896	366	1	85000	4	2	2	422
506814	366	1	85000	4	2	2	422
506841	366	1	85000	4	2	2	422
504983	366	1	85000	4	2	2	422
506884	366	1	85000	4	2	2	422
506981	366	1	85000	4	2	2	422
505948	366	1	85000	4	2	2	422
507231	366	1	85000	4	2	2	422
507271	366	1	85000	4	2	2	422
515770	366	1	85000	4	2	2	422
514020	366	1	85000	4	2	2	422
515799	366	1	85000	4	2	2	422
515881	366	1	85000	4	2	2	422
515817	366	1	85000	4	2	2	422
517329	366	1	85000	4	2	2	422
516384	366	1	85000	4	2	2	422
516277	366	1	85000	4	2	2	422
516283	366	1	85000	4	2	2	422
516658	366	1	85000	4	2	2	422
516561	366	1	85000	4	2	2	422
503724	366	1	85000	4	2	2	422
504113	366	1	85000	4	2	2	422
504120	366	1	85000	4	2	2	422
504121	366	1	85000	4	2	2	422
517136	366	1	85000	4	2	2	422
516921	366	1	85000	4	2	2	422
516941	366	1	85000	4	2	2	422
517506	366	1	85000	4	2	2	422
516663	366	1	85000	4	2	2	422
517714	366	1	85000	4	2	2	422
511785	366	1	85000	4	2	2	422
509516	366	1	85000	4	2	2	422
509509	366	1	85000	4	2	2	422
509566	366	1	85000	4	2	2	422
512234	366	1	85000	4	2	2	422
511267	366	1	85000	4	2	2	422
509678	366	1	85000	4	2	2	422
510146	366	1	85000	4	2	2	422
510701	366	1	85000	4	2	2	422
510590	366	1	85000	4	2	2	422
508708	366	1	85000	4	2	2	422
508723	366	1	85000	4	2	2	422
508802	366	1	85000	4	2	2	422
508889	366	1	85000	4	2	2	422
508751	366	1	85000	4	2	2	422
515053	366	1	85000	4	2	2	422
515132	366	1	85000	4	2	2	422
515238	366	1	85000	4	2	2	422
515442	366	1	85000	4	2	2	422
513515	366	1	85000	4	2	2	422
513742	366	1	85000	4	2	2	422
513718	366	1	85000	4	2	2	422
513941	366	1	85000	4	2	2	422
512040	366	1	85000	4	2	2	422
512045	366	1	85000	4	2	2	422
512013	366	1	85000	4	2	2	422
512101	366	1	85000	4	2	2	422
512999	366	1	85000	4	2	2	422
512509	366	1	85000	4	2	2	422
514617	366	1	85000	4	2	2	422
514585	366	1	85000	4	2	2	422
467970	366	1	85000	4	2	2	422
467720	366	1	85000	4	2	2	422
540719	366	1	85000	4	2	2	422
466867	366	1	85000	4	2	2	422
466872	366	1	85000	4	2	2	422
466766	366	1	85000	4	2	2	422
467276	366	1	85000	4	2	2	422
467047	366	1	85000	4	2	2	422
468379	366	1	85000	4	2	2	422
468645	366	1	85000	4	2	2	422
468188	366	1	85000	4	2	2	422
465824	366	1	85000	4	2	2	422
466320	366	1	85000	4	2	2	422
466267	366	1	85000	4	2	2	422
466041	366	1	85000	4	2	2	422
466131	366	1	85000	4	2	2	422
466529	366	1	85000	4	2	2	422
469940	366	1	85000	4	2	2	422
466399	366	1	85000	4	2	2	422
470169	366	1	85000	4	2	2	422
470236	366	1	85000	4	2	2	422
470504	366	1	85000	4	2	2	422
470871	366	1	85000	4	2	2	422
470912	366	1	85000	4	2	2	422
470991	366	1	85000	4	2	2	422
541078	366	1	85000	4	2	2	422
542924	366	1	85000	4	2	2	422
541608	366	1	85000	4	2	2	422
542968	366	1	85000	4	2	2	422
542080	366	1	85000	4	2	2	422
540054	366	1	85000	4	2	3	423
540440	366	1	85000	4	2	3	423
539726	366	1	85000	4	2	3	423
540241	366	1	85000	4	2	3	423
474592	366	1	85000	4	2	3	423
474680	366	1	85000	4	2	3	423
474401	366	1	85000	4	2	3	423
474359	366	1	85000	4	2	3	423
474351	366	1	85000	4	2	3	423
474327	366	1	85000	4	2	3	423
473914	366	1	85000	4	2	3	423
475116	366	1	85000	4	2	3	423
474578	366	1	85000	4	2	3	423
474809	366	1	85000	4	2	3	423
472900	366	1	85000	4	2	3	423
475842	366	1	85000	4	2	3	423
473545	366	1	85000	4	2	3	423
476222	366	1	85000	4	2	3	423
476339	366	1	85000	4	2	3	423
476149	366	1	85000	4	2	3	423
475973	366	1	85000	4	2	3	423
475494	366	1	85000	4	2	3	423
476120	366	1	85000	4	2	3	423
471408	366	1	85000	4	2	3	423
471409	366	1	85000	4	2	3	423
469414	366	1	85000	4	2	3	423
469661	366	1	85000	4	2	3	423
469721	366	1	85000	4	2	3	423
469671	366	1	85000	4	2	3	423
470695	366	1	85000	4	2	3	423
468859	366	1	85000	4	2	3	423
468721	366	1	85000	4	2	3	423
469134	366	1	85000	4	2	3	423
471172	366	1	85000	4	2	3	423
471617	366	1	85000	4	2	3	423
471204	366	1	85000	4	2	3	423
471247	366	1	85000	4	2	3	423
472720	366	1	85000	4	2	3	423
472483	366	1	85000	4	2	3	423
472451	366	1	85000	4	2	3	423
472454	366	1	85000	4	2	3	423
472521	366	1	85000	4	2	3	423
472293	366	1	85000	4	2	3	423
472332	366	1	85000	4	2	3	423
472205	366	1	85000	4	2	3	423
472214	366	1	85000	4	2	3	423
543849	366	1	85000	4	2	3	423
544046	366	1	85000	4	2	3	423
544615	366	1	85000	4	2	3	423
538117	366	1	85000	4	2	3	423
538238	366	1	85000	4	2	3	423
539051	366	1	85000	4	2	3	423
538872	366	1	85000	4	2	3	423
538253	366	1	85000	4	2	3	423
536974	366	1	85000	4	2	3	423
536824	366	1	85000	4	2	3	423
537985	366	1	85000	4	2	3	423
537511	366	1	85000	4	2	3	423
537974	366	1	85000	4	2	3	423
545951	366	1	85000	4	2	3	423
546353	366	1	85000	4	2	3	423
546367	366	1	85000	4	2	3	423
546923	366	1	85000	4	2	3	423
546631	366	1	85000	4	2	3	423
545343	366	1	85000	4	2	3	423
545620	366	1	85000	4	2	3	423
547158	366	1	85000	4	2	3	423
536166	366	1	85000	4	2	3	423
536376	366	1	85000	4	2	3	423
536034	366	1	85000	4	2	3	423
535879	366	1	85000	4	2	3	423
535710	366	1	85000	4	2	3	423
533806	366	1	85000	4	2	3	423
533508	366	1	85000	4	2	3	423
534379	366	1	85000	4	2	3	423
534891	366	1	85000	4	2	3	423
534723	366	1	85000	4	2	3	423
529366	366	1	85000	4	2	3	423
532099	366	1	85000	4	2	3	423
530510	366	1	85000	4	2	3	423
528718	366	1	85000	4	2	3	423
529756	366	1	85000	4	2	3	423
528134	366	1	85000	4	2	3	423
528244	366	1	85000	4	2	3	423
533902	366	1	85000	4	2	3	423
557419	366	1	85000	4	2	3	423
608606	366	1	85000	4	2	3	423
608664	366	1	85000	4	2	3	423
604672	366	1	85000	4	2	3	423
604614	366	1	85000	4	2	3	423
606756	366	1	85000	4	2	3	423
604380	366	1	85000	4	2	3	423
604263	366	1	85000	4	2	3	423
603281	366	1	85000	4	2	3	423
603289	366	1	85000	4	2	3	423
555566	366	1	85000	4	2	3	423
556142	366	1	85000	4	2	3	423
556113	366	1	85000	4	2	3	423
557692	366	1	85000	4	2	3	423
556697	366	1	85000	4	2	3	423
557951	366	1	85000	4	2	3	423
557319	366	1	85000	4	2	3	423
557820	366	1	85000	4	2	3	423
552943	366	1	85000	4	2	3	423
553560	366	1	85000	4	2	3	423
554661	366	1	85000	4	2	3	423
555219	366	1	85000	4	2	3	423
552504	366	1	85000	4	2	3	423
550747	366	1	85000	4	2	3	423
550478	366	1	85000	4	2	3	423
552326	366	1	85000	4	2	3	423
550506	366	1	85000	4	2	3	423
551168	366	1	85000	4	2	3	423
550836	366	1	85000	4	2	3	423
550954	366	1	85000	4	2	3	423
550886	366	1	85000	4	2	3	423
551392	366	1	85000	4	2	3	423
551100	366	1	85000	4	2	3	423
562854	366	1	85000	4	2	3	423
565198	366	1	85000	4	2	3	423
564048	366	1	85000	4	2	3	423
567588	366	1	85000	4	2	3	423
567012	366	1	85000	4	2	3	423
567097	366	1	85000	4	2	3	423
563706	366	1	85000	4	2	3	423
560300	366	1	85000	4	2	3	423
564623	366	1	85000	4	2	3	423
564999	366	1	85000	4	2	3	423
564905	366	1	85000	4	2	3	423
567181	366	1	85000	4	2	3	423
531395	366	1	85000	4	2	3	423
531516	366	1	85000	4	2	3	423
531901	366	1	85000	4	2	3	423
530816	366	1	85000	4	2	3	423
530899	366	1	85000	4	2	3	423
532587	366	1	85000	4	2	3	423
532646	366	1	85000	4	2	3	423
530996	366	1	85000	4	2	3	423
532807	366	1	85000	4	2	3	423
532818	366	1	85000	4	2	3	423
532918	366	1	85000	4	2	3	423
561898	366	1	85000	4	2	3	423
561963	366	1	85000	4	2	3	423
561977	366	1	85000	4	2	3	423
550178	366	1	85000	4	2	3	423
548471	366	1	85000	4	2	3	423
551223	366	1	85000	4	2	3	423
548480	366	1	85000	4	2	3	423
561479	366	1	85000	4	2	3	423
559137	366	1	85000	4	2	3	423
562404	366	1	85000	4	2	3	423
561703	366	1	85000	4	2	3	423
560578	366	1	85000	4	2	3	423
560449	366	1	85000	4	2	3	423
559424	366	1	85000	4	2	3	423
558390	366	1	85000	4	2	3	423
558103	366	1	85000	4	2	3	423
558440	366	1	85000	4	2	3	423
681004	366	1	85000	4	2	3	423
681059	366	1	85000	4	2	3	423
681263	366	1	85000	4	2	3	423
680706	366	1	85000	4	2	3	423
680545	366	1	85000	4	2	3	423
683334	366	1	85000	4	2	3	423
683527	366	1	85000	4	2	3	423
683795	366	1	85000	4	2	3	423
683876	366	1	85000	4	2	3	423
677290	366	1	85000	4	2	3	423
673375	366	1	85000	4	2	3	423
674867	366	1	85000	4	2	3	423
676724	366	1	85000	4	2	3	423
672937	366	1	85000	4	2	3	423
673235	366	1	85000	4	2	3	423
673972	366	1	85000	4	2	3	423
674356	366	1	85000	4	2	3	423
674667	366	1	85000	4	2	3	423
670450	366	1	85000	4	2	3	423
669811	366	1	85000	4	2	3	423
668722	366	1	85000	4	2	3	423
669288	366	1	85000	4	2	3	423
671952	366	1	85000	4	2	3	423
672013	366	1	85000	4	2	3	423
671802	366	1	85000	4	2	3	423
661981	366	1	85000	4	2	3	423
662553	366	1	85000	4	2	3	423
662578	366	1	85000	4	2	3	423
661838	366	1	85000	4	2	3	423
662879	366	1	85000	4	2	3	423
659686	366	1	85000	4	2	3	423
665391	366	1	85000	4	2	3	423
664358	366	1	85000	4	2	3	423
658524	366	1	85000	4	2	3	423
658501	366	1	85000	4	2	3	423
668175	366	1	85000	4	2	3	423
667656	366	1	85000	4	2	3	423
668334	366	1	85000	4	2	3	423
666474	366	1	85000	4	2	3	423
645857	366	1	85000	4	2	3	423
646683	366	1	85000	4	2	3	423
646723	366	1	85000	4	2	3	423
651316	366	1	85000	4	2	3	423
654614	366	1	85000	4	2	3	423
645719	366	1	85000	4	2	3	423
644709	366	1	85000	4	2	3	423
644558	366	1	85000	4	2	3	423
645426	366	1	85000	4	2	3	423
658023	366	1	85000	4	2	3	423
658457	366	1	85000	4	2	3	423
655226	366	1	85000	4	2	3	423
652530	366	1	85000	4	2	3	423
652617	366	1	85000	4	2	3	423
652680	366	1	85000	4	2	3	423
657105	366	1	85000	4	2	3	423
653830	366	1	85000	4	2	3	423
653719	366	1	85000	4	2	3	423
653003	366	1	85000	4	2	3	423
633391	366	1	85000	4	2	3	423
628868	366	1	85000	4	2	3	423
635564	366	1	85000	4	2	3	423
635842	366	1	85000	4	2	3	423
632144	366	1	85000	4	2	3	423
631686	366	1	85000	4	2	3	423
631876	366	1	85000	4	2	3	423
638080	366	1	85000	4	2	3	423
634502	366	1	85000	4	2	3	423
637617	366	1	85000	4	2	3	423
634808	366	1	85000	4	2	3	423
634998	366	1	85000	4	2	3	423
638285	366	1	85000	4	2	3	423
641508	366	1	85000	4	2	3	423
641518	366	1	85000	4	2	3	423
644081	366	1	85000	4	2	3	423
644293	366	1	85000	4	2	3	423
642550	366	1	85000	4	2	3	423
643265	366	1	85000	4	2	3	423
584887	366	1	85000	4	2	3	423
577663	366	1	85000	4	2	3	423
577116	366	1	85000	4	2	3	423
577287	366	1	85000	4	2	3	423
577195	366	1	85000	4	2	3	423
577843	366	1	85000	4	2	3	423
576443	366	1	85000	4	2	3	423
576531	366	1	85000	4	2	3	423
575916	366	1	85000	4	2	3	423
573937	366	1	85000	4	2	3	423
575002	366	1	85000	4	2	3	423
576411	366	1	85000	4	2	3	423
574784	366	1	85000	4	2	3	423
584512	366	1	85000	4	2	3	423
584430	366	1	85000	4	2	3	423
584433	366	1	85000	4	2	3	423
585296	366	1	85000	4	2	3	423
584550	366	1	85000	4	2	3	423
585634	366	1	85000	4	2	3	423
585662	366	1	85000	4	2	3	423
585485	366	1	85000	4	2	3	423
583757	366	1	85000	4	2	3	423
583766	366	1	85000	4	2	3	423
587692	366	1	85000	4	2	3	423
588418	366	1	85000	4	2	3	423
588188	366	1	85000	4	2	3	423
568896	366	1	85000	4	2	3	423
568909	366	1	85000	4	2	3	423
568232	366	1	85000	4	2	3	423
570869	366	1	85000	4	2	3	423
571354	366	1	85000	4	2	3	423
569306	366	1	85000	4	2	3	423
570008	366	1	85000	4	2	3	423
574275	366	1	85000	4	2	3	423
573074	366	1	85000	4	2	3	423
570476	366	1	85000	4	2	3	423
572615	366	1	85000	4	2	3	423
571828	366	1	85000	4	2	3	423
603078	366	1	85000	4	2	3	423
598806	366	1	85000	4	2	3	423
598885	366	1	85000	4	2	3	423
593777	366	1	85000	4	2	3	423
592991	366	1	85000	4	2	3	423
591638	366	1	85000	4	2	3	423
591729	366	1	85000	4	2	3	423
591762	366	1	85000	4	2	3	423
591888	366	1	85000	4	2	3	423
591290	366	1	85000	4	2	3	423
591925	366	1	85000	4	2	3	423
592247	366	1	85000	4	2	3	423
593929	366	1	85000	4	2	3	423
594005	366	1	85000	4	2	3	423
598348	366	1	85000	4	2	3	423
597646	366	1	85000	4	2	3	423
597245	366	1	85000	4	2	3	423
597772	366	1	85000	4	2	3	423
597864	366	1	85000	4	2	3	423
596132	366	1	85000	4	2	3	423
595484	366	1	85000	4	2	3	423
595595	366	1	85000	4	2	3	423
616918	366	1	85000	4	2	3	423
617411	366	1	85000	4	2	3	423
617421	366	1	85000	4	2	3	423
615423	366	1	85000	4	2	3	423
615451	366	1	85000	4	2	3	423
615672	366	1	85000	4	2	3	423
614569	366	1	85000	4	2	3	423
614766	366	1	85000	4	2	3	423
624847	366	1	85000	4	2	3	423
629452	366	1	85000	4	2	3	423
630652	366	1	85000	4	2	3	423
630794	366	1	85000	4	2	3	423
611639	366	1	85000	4	2	3	423
611617	366	1	85000	4	2	3	423
609291	366	1	85000	4	2	3	423
610047	366	1	85000	4	2	3	423
610107	366	1	85000	4	2	3	423
610446	366	1	85000	4	2	3	423
612613	366	1	85000	4	2	3	423
586152	366	1	85000	4	2	3	423
583257	366	1	85000	4	2	3	423
585954	366	1	85000	4	2	3	423
586824	366	1	85000	4	2	3	423
587075	366	1	85000	4	2	3	423
587233	366	1	85000	4	2	3	423
586677	366	1	85000	4	2	3	423
580802	366	1	85000	4	2	3	423
581718	366	1	85000	4	2	3	423
582055	366	1	85000	4	2	3	423
582145	366	1	85000	4	2	3	423
582435	366	1	85000	4	2	3	423
583165	366	1	85000	4	2	3	423
582850	366	1	85000	4	2	3	423
578756	366	1	85000	4	2	3	423
577964	366	1	85000	4	2	3	423
581926	366	1	85000	4	2	3	423
579107	366	1	85000	4	2	3	423
580466	366	1	85000	4	2	3	423
580156	366	1	85000	4	2	3	423
579599	366	1	85000	4	2	3	423
580317	366	1	85000	4	2	3	423
580349	366	1	85000	4	2	3	423
619866	366	1	85000	4	2	3	423
618733	366	1	85000	4	2	3	423
622499	366	1	85000	4	2	3	423
622300	366	1	85000	4	2	3	423
621984	366	1	85000	4	2	3	423
623079	366	1	85000	4	2	3	423
623080	366	1	85000	4	2	3	423
628200	366	1	85000	4	2	3	423
628089	366	1	85000	4	2	3	423
626041	366	1	85000	4	2	3	423
811801	301	2	85000	1	4	3	143
466990	289	2	85000	1	4	3	143
379060	289	2	85000	1	4	3	143
331134	286	2	85000	1	4	3	143
708855	286	2	85000	1	4	3	143
423559	285	2	85000	1	4	3	143
1003379	294	3	85000	1	4	3	143
620191	316	2	85000	2	4	3	243
460240	319	2	85000	2	4	3	243
432779	319	2	85000	2	4	3	243
220066	319	2	85000	2	4	3	243
171534	318	2	85000	2	4	3	243
414017	321	2	85000	2	4	3	243
964163	336	2	85000	2	4	3	243
829764	305	2	85000	2	4	3	243
713957	342	2	85000	3	4	3	343
792334	346	2	85000	3	4	3	343
749590	347	2	85000	3	4	3	343
742142	336	1	85000	3	4	3	343
741917	336	1	85000	3	4	3	343
742090	336	1	85000	3	4	3	343
742332	336	1	85000	3	4	3	343
742337	336	1	85000	3	4	3	343
742907	336	1	85000	3	4	3	343
742567	336	1	85000	3	4	3	343
742470	336	1	85000	3	4	3	343
743713	336	1	85000	3	4	3	343
743551	336	1	85000	3	4	3	343
743472	336	1	85000	3	4	3	343
744468	336	1	85000	3	4	3	343
744385	336	1	85000	3	4	3	343
743889	336	1	85000	3	4	3	343
727764	336	1	85000	3	4	3	343
742997	336	1	85000	3	4	3	343
743421	336	1	85000	3	4	3	343
743064	336	1	85000	3	4	3	343
727770	336	1	85000	3	4	3	343
727423	336	1	85000	3	4	3	343
729754	336	1	85000	3	4	3	343
729755	336	1	85000	3	4	3	343
742836	336	1	85000	3	4	3	343
742707	336	1	85000	3	4	3	343
742942	336	1	85000	3	4	3	343
730453	336	1	85000	3	4	3	343
730191	336	1	85000	3	4	3	343
730722	336	1	85000	3	4	3	343
730725	336	1	85000	3	4	3	343
729949	336	1	85000	3	4	3	343
729611	336	1	85000	3	4	3	343
729818	336	1	85000	3	4	3	343
729569	336	1	85000	3	4	3	343
730374	336	1	85000	3	4	3	343
731032	336	1	85000	3	4	3	343
731070	336	1	85000	3	4	3	343
731176	336	1	85000	3	4	3	343
730851	336	1	85000	3	4	3	343
730973	336	1	85000	3	4	3	343
731319	336	1	85000	3	4	3	343
745836	336	1	85000	3	4	3	343
746029	336	1	85000	3	4	3	343
745947	336	1	85000	3	4	3	343
745829	336	1	85000	3	4	3	343
745112	336	1	85000	3	4	3	343
746098	336	1	85000	3	4	3	343
730693	336	1	85000	3	4	3	343
737005	336	1	85000	3	4	3	343
730058	336	1	85000	3	4	3	343
730144	336	1	85000	3	4	3	343
730240	336	1	85000	3	4	3	343
730169	336	1	85000	3	4	3	343
738428	336	1	85000	3	4	3	343
727302	336	1	85000	3	4	3	343
727274	336	1	85000	3	4	3	343
738127	336	1	85000	3	4	3	343
738048	336	1	85000	3	4	3	343
737932	336	1	85000	3	4	3	343
737940	336	1	85000	3	4	3	343
737947	336	1	85000	3	4	3	343
726993	336	1	85000	3	4	3	343
726857	336	1	85000	3	4	3	343
738358	336	1	85000	3	4	3	343
729253	336	1	85000	3	4	3	343
741692	336	1	85000	3	4	3	343
739303	336	1	85000	3	4	3	343
739220	336	1	85000	3	4	3	343
742021	336	1	85000	3	4	3	343
741945	336	1	85000	3	4	3	343
738678	336	1	85000	3	4	3	343
738466	336	1	85000	3	4	3	343
738469	336	1	85000	3	4	3	343
739318	336	1	85000	3	4	3	343
741129	336	1	85000	3	4	3	343
741416	336	1	85000	3	4	3	343
741547	336	1	85000	3	4	3	343
741522	336	1	85000	3	4	3	343
741635	336	1	85000	3	4	3	343
741648	336	1	85000	3	4	3	343
740980	336	1	85000	3	4	3	343
740810	336	1	85000	3	4	3	343
740545	336	1	85000	3	4	3	343
740503	336	1	85000	3	4	3	343
745302	336	1	85000	3	4	3	343
739777	336	1	85000	3	4	3	343
739790	336	1	85000	3	4	3	343
740550	336	1	85000	3	4	3	343
740055	336	1	85000	3	4	3	343
740244	336	1	85000	3	4	3	343
740365	336	1	85000	3	4	3	343
740225	336	1	85000	3	4	3	343
740035	336	1	85000	3	4	3	343
739998	336	1	85000	3	4	3	343
744736	336	1	85000	3	4	3	343
746502	336	1	85000	3	4	3	343
746057	336	1	85000	3	4	3	343
746376	336	1	85000	3	4	3	343
745381	336	1	85000	3	4	3	343
744922	336	1	85000	3	4	3	343
744800	336	1	85000	3	4	3	343
744543	336	1	85000	3	4	3	343
749486	336	1	85000	3	4	3	343
749305	336	1	85000	3	4	3	343
749310	336	1	85000	3	4	3	343
749764	336	1	85000	3	4	3	343
749742	336	1	85000	3	4	3	343
749634	336	1	85000	3	4	3	343
748951	336	1	85000	3	4	3	343
747438	336	1	85000	3	4	3	343
749556	336	1	85000	3	4	3	343
750291	336	1	85000	3	4	3	343
750232	336	1	85000	3	4	3	343
750501	336	1	85000	3	4	3	343
750472	336	1	85000	3	4	3	343
750361	336	1	85000	3	4	3	343
750112	336	1	85000	3	4	3	343
750165	336	1	85000	3	4	3	343
750180	336	1	85000	3	4	3	343
750043	336	1	85000	3	4	3	343
750522	336	1	85000	3	4	3	343
750788	336	1	85000	3	4	3	343
750809	336	1	85000	3	4	3	343
750831	336	1	85000	3	4	3	343
753007	336	1	85000	3	4	3	343
753105	336	1	85000	3	4	3	343
753973	336	1	85000	3	4	3	343
753854	336	1	85000	3	4	3	343
753802	336	1	85000	3	4	3	343
753812	336	1	85000	3	4	3	343
753672	336	1	85000	3	4	3	343
753641	336	1	85000	3	4	3	343
751246	336	1	85000	3	4	3	343
751135	336	1	85000	3	4	3	343
751066	336	1	85000	3	4	3	343
752507	336	1	85000	3	4	3	343
751711	336	1	85000	3	4	3	343
752192	336	1	85000	3	4	3	343
752438	336	1	85000	3	4	3	343
752048	336	1	85000	3	4	3	343
751983	336	1	85000	3	4	3	343
751988	336	1	85000	3	4	3	343
755155	336	1	85000	3	4	3	343
452857	336	1	85000	3	4	3	343
452858	336	1	85000	3	4	3	343
720600	336	1	85000	3	4	3	343
720293	336	1	85000	3	4	3	343
720186	336	1	85000	3	4	3	343
720123	336	1	85000	3	4	3	343
720127	336	1	85000	3	4	3	343
452664	336	1	85000	3	4	3	343
720960	336	1	85000	3	4	3	343
721086	336	1	85000	3	4	3	343
720512	336	1	85000	3	4	3	343
720424	336	1	85000	3	4	3	343
754520	336	1	85000	3	4	3	343
754549	336	1	85000	3	4	3	343
754739	336	1	85000	3	4	3	343
754767	336	1	85000	3	4	3	343
756426	336	1	85000	3	4	3	343
754271	336	1	85000	3	4	3	343
754213	336	1	85000	3	4	3	343
755434	336	1	85000	3	4	3	343
721122	336	1	85000	3	4	3	343
755623	336	1	85000	3	4	3	343
755632	336	1	85000	3	4	3	343
755730	336	1	85000	3	4	3	343
754289	336	1	85000	3	4	3	343
755841	336	1	85000	3	4	3	343
755846	336	1	85000	3	4	3	343
747994	336	1	85000	3	4	3	343
764038	336	1	85000	3	4	3	343
734291	336	1	85000	3	4	3	343
733665	336	1	85000	3	4	3	343
732501	336	1	85000	3	4	3	343
732163	336	1	85000	3	4	3	343
732106	336	1	85000	3	4	3	343
733382	336	1	85000	3	4	3	343
733822	336	1	85000	3	4	3	343
733306	336	1	85000	3	4	3	343
734402	336	1	85000	3	4	3	343
734442	336	1	85000	3	4	3	343
734133	336	1	85000	3	4	3	343
734095	336	1	85000	3	4	3	343
729124	336	1	85000	3	4	3	343
749198	336	1	85000	3	4	3	343
746825	336	1	85000	3	4	3	343
746970	336	1	85000	3	4	3	343
746882	336	1	85000	3	4	3	343
729004	336	1	85000	3	4	3	343
728836	336	1	85000	3	4	3	343
729049	336	1	85000	3	4	3	343
728993	336	1	85000	3	4	3	343
728914	336	1	85000	3	4	3	343
728267	336	1	85000	3	4	3	343
728057	336	1	85000	3	4	3	343
728017	336	1	85000	3	4	3	343
731717	336	1	85000	3	4	3	343
731705	336	1	85000	3	4	3	343
731954	336	1	85000	3	4	3	343
731968	336	1	85000	3	4	3	343
731936	336	1	85000	3	4	3	343
731358	336	1	85000	3	4	3	343
739054	336	1	85000	3	4	3	343
738873	336	1	85000	3	4	3	343
738942	336	1	85000	3	4	3	343
738952	336	1	85000	3	4	3	343
735134	336	1	85000	3	4	3	343
734934	336	1	85000	3	4	3	343
734938	336	1	85000	3	4	3	343
734888	336	1	85000	3	4	3	343
734818	336	1	85000	3	4	3	343
735426	336	1	85000	3	4	3	343
735713	336	1	85000	3	4	3	343
735694	336	1	85000	3	4	3	343
735504	336	1	85000	3	4	3	343
735388	336	1	85000	3	4	3	343
735489	336	1	85000	3	4	3	343
732461	336	1	85000	3	4	3	343
732354	336	1	85000	3	4	3	343
732363	336	1	85000	3	4	3	343
732372	336	1	85000	3	4	3	343
732282	336	1	85000	3	4	3	343
732296	336	1	85000	3	4	3	343
733089	336	1	85000	3	4	3	343
733118	336	1	85000	3	4	3	343
733025	336	1	85000	3	4	3	343
732701	336	1	85000	3	4	3	343
732812	336	1	85000	3	4	3	343
736181	336	1	85000	3	4	3	343
735763	336	1	85000	3	4	3	343
735734	336	1	85000	3	4	3	343
736202	336	1	85000	3	4	3	343
736050	336	1	85000	3	4	3	343
736003	336	1	85000	3	4	3	343
736923	336	1	85000	3	4	3	343
736449	336	1	85000	3	4	3	343
736288	336	1	85000	3	4	3	343
736338	336	1	85000	3	4	3	343
748234	336	1	85000	3	4	3	343
748077	336	1	85000	3	4	3	343
748833	336	1	85000	3	4	3	343
748474	336	1	85000	3	4	3	343
748322	336	1	85000	3	4	3	343
736457	336	1	85000	3	4	3	343
721627	336	1	85000	3	4	3	343
721538	336	1	85000	3	4	3	343
721677	336	1	85000	3	4	3	343
721561	336	1	85000	3	4	3	343
722414	336	1	85000	3	4	3	343
722354	336	1	85000	3	4	3	343
722322	336	1	85000	3	4	3	343
722335	336	1	85000	3	4	3	343
725751	336	1	85000	3	4	3	343
725853	336	1	85000	3	4	3	343
726073	336	1	85000	3	4	3	343
726238	336	1	85000	3	4	3	343
726242	336	1	85000	3	4	3	343
726327	336	1	85000	3	4	3	343
726510	336	1	85000	3	4	3	343
724101	336	1	85000	3	4	3	343
720006	336	1	85000	3	4	3	343
719984	336	1	85000	3	4	3	343
719510	336	1	85000	3	4	3	343
719131	336	1	85000	3	4	3	343
719640	336	1	85000	3	4	3	343
725143	336	1	85000	3	4	3	343
725135	336	1	85000	3	4	3	343
725218	336	1	85000	3	4	3	343
724351	336	1	85000	3	4	3	343
724158	336	1	85000	3	4	3	343
724667	336	1	85000	3	4	3	343
724926	336	1	85000	3	4	3	343
724949	336	1	85000	3	4	3	343
758126	336	1	85000	3	4	3	343
758363	336	1	85000	3	4	3	343
761306	336	1	85000	3	4	3	343
761055	336	1	85000	3	4	3	343
757978	336	1	85000	3	4	3	343
758446	336	1	85000	3	4	3	343
758047	336	1	85000	3	4	3	343
760489	336	1	85000	3	4	3	343
760869	336	1	85000	3	4	3	343
761109	336	1	85000	3	4	3	343
761037	336	1	85000	3	4	3	343
760270	336	1	85000	3	4	3	343
760282	336	1	85000	3	4	3	343
759977	336	1	85000	3	4	3	343
760354	336	1	85000	3	4	3	343
760135	336	1	85000	3	4	3	343
760090	336	1	85000	3	4	3	343
718903	336	1	85000	3	4	3	343
719351	336	1	85000	3	4	3	343
756744	336	1	85000	3	4	3	343
